9,6,2006,12,0,982.7,420,187.5,1
9,6,2006,12,30,612.8,555,187.5,1
9,6,2006,13,0,1000,382,202.5,1
9,6,2006,13,30,1000,816,190,1
9,6,2006,14,0,1000,450,137.5,1
9,6,2006,14,30,985.2,533,172.5,1
9,6,2006,15,0,929.7,911,182.5,1
9,6,2006,15,30,159.7,276,227.5,1
9,6,2006,16,0,926.8,395,220,1
9,6,2006,16,30,805.9,296,140,1
9,6,2006,17,0,443.5,621,190,1
9,6,2006,17,30,128.6,293,195,1
9,6,2006,18,0,109.7,367,192.5,1
9,6,2006,18,30,182.5,348,112.5,1
9,6,2006,19,0,128.4,321,0,1
9,6,2006,19,30,97.7,125,0,1
9,6,2006,20,0,39.7,97,0,1
9,6,2006,20,30,9.9,14,0,1
9,6,2006,21,0,0,1,0,1
9,6,2006,21,30,0,0,0,1
9,6,2006,22,0,0,0,0,1
9,6,2006,22,30,0,0,0,1
9,6,2006,23,0,0,0,0,1
9,6,2006,23,30,0,0,0,1
10,6,2006,0,0,0,0,0,1
10,6,2006,0,30,0,0,0,1
10,6,2006,1,0,0,0,0,1
10,6,2006,1,30,0,0,0,1
10,6,2006,2,0,0,0,0,1
10,6,2006,2,30,0,0,0,1
10,6,2006,3,0,0,0,0,1
10,6,2006,3,30,0,0,0,1
10,6,2006,4,0,0,0,0,1
10,6,2006,4,30,0,0,0,1
10,6,2006,5,0,0,0,0,1
10,6,2006,5,30,0,1,0,1
10,6,2006,6,0,7.9,22,0,1
10,6,2006,6,30,23.8,90,0,1
10,6,2006,7,0,35.8,127,0,1
10,6,2006,7,30,62,270,330,1
10,6,2006,8,0,308.7,1178,97.5,1
10,6,2006,8,30,86.2,259,0,1
10,6,2006,9,0,161,555,0,1
10,6,2006,9,30,161.3,462,87.5,1
10,6,2006,10,0,119.7,326,140,1
10,6,2006,10,30,177.1,737,212.5,1
10,6,2006,11,0,574.6,1066,195,1
10,6,2006,11,30,608.7,905,192.5,1
10,6,2006,12,0,904.6,849,187.5,1
10,6,2006,12,30,949,716,195,1
10,6,2006,13,0,1000,450,150,1
10,6,2006,13,30,957,618,115,1
10,6,2006,14,0,1000,570,122.5,1
10,6,2006,14,30,914.6,270,125,1
10,6,2006,15,0,863.8,376,130,1
10,6,2006,15,30,922.4,519,122.5,1
10,6,2006,16,0,339.4,540,115,1
10,6,2006,16,30,241.7,276,185,1
10,6,2006,17,0,574.1,589,190,1
10,6,2006,17,30,482.3,381,192.5,1
10,6,2006,18,0,101.1,169,190,1
10,6,2006,18,30,110.3,220,177.5,1
10,6,2006,19,0,175,150,47.5,1
10,6,2006,19,30,113.1,172,47.5,1
10,6,2006,20,0,46,79,0,1
10,6,2006,20,30,16.7,35,0,1
10,6,2006,21,0,0.7,4,0,1
10,6,2006,21,30,0,0,0,1
10,6,2006,22,0,0,0,0,1
10,6,2006,22,30,0,0,0,1
10,6,2006,23,0,0,0,0,1
10,6,2006,23,30,0,0,0,1
11,6,2006,0,0,0,0,0,0
11,6,2006,0,30,0,0,0,0
11,6,2006,1,0,0,0,0,0
11,6,2006,1,30,0,0,0,0
11,6,2006,2,0,0,0,0,0
11,6,2006,2,30,0,0,0,0
11,6,2006,3,0,0,0,0,0
11,6,2006,3,30,0,0,0,0
11,6,2006,4,0,0,0,0,0
11,6,2006,4,30,0,0,0,0
11,6,2006,5,0,0,0,0,0
11,6,2006,5,30,1.6,1,0,0
11,6,2006,6,0,13,29,0,0
11,6,2006,6,30,35.8,84,0,0
11,6,2006,7,0,66.2,183,0,0
11,6,2006,7,30,93.2,264,0,0
11,6,2006,8,0,102.8,471,0,0
11,6,2006,8,30,173.3,630,210,0
11,6,2006,9,0,235.5,642,365,0
11,6,2006,9,30,593.2,667,210,0
11,6,2006,10,0,399.2,645,195,0
11,6,2006,10,30,438.1,983,0,0
11,6,2006,11,0,714.4,1075,0,0
11,6,2006,11,30,860,546,0,0
11,6,2006,12,0,901.6,412,0,0
11,6,2006,12,30,807.4,482,0,0
11,6,2006,13,0,566.7,262,0,0
11,6,2006,13,30,808.8,292,0,0
11,6,2006,14,0,544.9,645,0,0
11,6,2006,14,30,459.1,508,0,0
11,6,2006,15,0,963.2,248,0,0
11,6,2006,15,30,882.5,304,0,0
11,6,2006,16,0,233.4,604,0,0
11,6,2006,16,30,289.9,692,0,0
11,6,2006,17,0,226.1,246,0,0
11,6,2006,17,30,151.9,282,0,0
11,6,2006,18,0,124.1,279,0,0
11,6,2006,18,30,102,255,0,0
11,6,2006,19,0,95.9,200,0,0
11,6,2006,19,30,102.2,153,0,0
11,6,2006,20,0,20.5,51,0,0
11,6,2006,20,30,9.1,25,0,0
11,6,2006,21,0,0,2,0,0
11,6,2006,21,30,0,0,0,0
11,6,2006,22,0,0,0,0,0
11,6,2006,22,30,0,0,0,0
11,6,2006,23,0,0,0,0,0
11,6,2006,23,30,0,0,0,0
12,6,2006,0,0,0,0,0,0
12,6,2006,0,30,0,0,0,0
12,6,2006,1,0,0,0,0,0
12,6,2006,1,30,0,0,0,0
12,6,2006,2,0,0,0,0,0
12,6,2006,2,30,0,0,0,0
12,6,2006,3,0,0,0,0,0
12,6,2006,3,30,0,0,0,0
12,6,2006,4,0,0,0,0,0
12,6,2006,4,30,0,0,0,0
12,6,2006,5,0,0,0,0,0
12,6,2006,5,30,0,0,0,0
12,6,2006,6,0,4.8,11,0,0
12,6,2006,6,30,25.5,97,0,0
12,6,2006,7,0,56.7,125,0,0
12,6,2006,7,30,97.5,282,0,0
12,6,2006,8,0,129.7,641,0,0
12,6,2006,8,30,185,635,0,0
12,6,2006,9,0,344.3,633,0,0
12,6,2006,9,30,587.5,672,0,0
12,6,2006,10,0,296.8,723,0,0
12,6,2006,10,30,499.7,1113,0,0
12,6,2006,11,0,466.6,1076,0,0
12,6,2006,11,30,396.4,865,0,0
12,6,2006,12,0,626.2,983,0,0
12,6,2006,12,30,638.8,1119,0,0
12,6,2006,13,0,312,720,0,0
12,6,2006,13,30,384.2,450,0,0
12,6,2006,14,0,987.9,1143,0,0
12,6,2006,14,30,1000,877,0,0
12,6,2006,15,0,256.3,472,0,0
12,6,2006,15,30,814.4,268,0,0
12,6,2006,16,0,474.5,534,0,0
12,6,2006,16,30,700.6,299,0,0
12,6,2006,17,0,593.5,224,0,0
12,6,2006,17,30,388.4,138,0,0
12,6,2006,18,0,408.2,180,0,0
12,6,2006,18,30,270.4,158,0,0
12,6,2006,19,0,179.8,143,0,0
12,6,2006,19,30,97.7,119,0,0
12,6,2006,20,0,44.3,98,0,0
12,6,2006,20,30,15.2,33,0,0
12,6,2006,21,0,0,2,0,0
12,6,2006,21,30,0,0,0,0
12,6,2006,22,0,0,0,0,0
12,6,2006,22,30,0,0,0,0
12,6,2006,23,0,0,0,0,0
12,6,2006,23,30,0,0,0,0
